FID	IID	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	label
0	UMKLM_001982_s1	-49.30105445148479	-0.9230907829142895	-4.331293869597305	-3.6799681004588694	5.205055983908623	12.338257008015006	-4.073182806103883	6.374042547584015	-0.5641400942826892	2.438890077208492	-8.346678108450982	-5.517602402389933	3.282966256567965	2.881226291155956	-3.9608364908014813	4.015380706046848	-1.1326959369960352	5.350937295636879	0.8907372242492602	1.2966602806690966	-2.7628463585966663	0.7051180861436936	2.0972001726415734	2.968462786825221	1.779701746038399	-0.8960154226224901	0.789438324729463	-2.4395548065594466	5.480852729190741	-1.1647950705403287	-0.8772905923823091	0.3650344731972108	-3.3258595092095566	1.642877821135107	-1.5106598745737772	-2.1194801564789962	5.213287623284156	-3.090739367939775	0.1277460924603347	1.5619908691544067	-1.87369690871362	-2.638769988368328	-0.37224578771773076	0.5036611809344069	1.3583996832176748	-5.676163128209956	-2.85130962254071	-5.919314143295913	-0.9287397272797984	1.387457603962718	new
0	UMKLM_001983_s1	-46.03687486006742	-25.509744029463995	-0.9597952545719088	5.361361516812135	-5.259162339744344	-7.507959797682316	5.22741090355618	1.3726753675179686	2.17130579106298	2.563616721815206	1.1936211740069753	-5.426305117782686	-5.805585986465966	0.14109860582505013	3.166048040436935	2.2488857934899857	1.9686337967456278	3.5180683297911615	-4.760190561246925	-4.834300470796546	4.644849113166585	4.630502957863205	-0.737117382898711	-0.3575270141718354	-1.4760464603536547	-1.1763438819982397	0.05101275646808387	-3.1618315345752275	-5.089005346944869	-2.1600366071031623	0.06049070078559332	-0.3624442171628531	2.3941353968894616	2.7028506494434015	0.05162032598471748	-3.668170984161503	0.2015327870671618	-1.7606037357187254	1.7451026130857523	5.2561060633764844	2.229252218120471	1.3432208250981514	-0.9792084384176475	-0.4841800645173802	-0.0016737734056021109	-2.723518720068617	1.678462775406813	6.638191032818547	-2.0858592836520558	3.8953388268935027	new
0	UMKLM_001984_s1	119.7644319353141	-11.363978278429228	-36.689086958945396	-3.8541632414576834	5.559801876014973	0.3935022743784217	1.447570614611117	0.7484520510070454	-2.6385265268440774	0.8300118759325193	-1.1570915046638797	5.373622637114247	-4.95143976814198	0.4621402196713223	-0.5249163453408476	0.25308568682140287	-5.284128904633579	3.1741868106796165	2.7593846689406445	0.6999328747073004	-0.249747336081992	0.15761981853917234	3.8190924061371536	2.956871105416117	-6.285032771672399	0.3759192054435696	-1.292871716728935	-1.097001801701247	-0.7919050276023788	0.3540972379814389	0.07795054262722707	-0.08932956522011229	-1.3349646604774124	2.108710641020612	0.3739103580336623	-0.9833788452699059	1.0042739515211898	2.695524059330038	0.8577581996743302	3.9860195861602703	0.19092416191284056	-3.161032243124047	-0.7550894453880963	-2.6250277776318356	1.0827918589085024	2.334923186238723	-0.6272656008548522	-0.5632901894453122	1.0503691432340967	6.058734414108366	new
0	UMKLM_001985_s1	7.031111526735657	47.95081411749857	0.5935422122883706	2.2937061230470164	-5.7673456246712735	-1.1554976625816995	14.248512916178452	7.374505879389124	4.6613508741676535	-1.4919373685605288	-3.9706389175650973	-5.251530274817428	-0.259292665774582	4.17175135285465	-8.467591907869945	8.21541190467735	5.999466291704633	0.9416812557025334	0.4530168642106398	4.727912817891637	-0.19074291021769657	0.5473632677201963	-0.6171931947484182	1.8683821720326648	6.090635658529533	2.080411979025951	0.4806929991953183	-3.4547250141114754	0.9986500140179422	5.192908993274665	-0.6168061761827252	-2.5073094289981097	0.5586136755517009	-0.3851602535169221	2.577365926010305	-1.164148106464944	-4.7143990280183425	0.46400350066724416	-0.5435046843067955	2.0273218105943407	3.030828383561446	2.3184198288128965	0.9450166728654141	-2.9654820472003003	-0.2549440085067998	-1.4883051676328194	-2.6877035749255715	5.054060097932093	1.5610753040734857	0.4540886021308016	new
0	UMKLM_001986_s1	4.866610885455565	45.98547668985482	6.057452903315625	-6.467904135072544	5.6210189866083695	-2.495225775353029	8.247946751662953	2.8811732324937065	2.428818763473812	3.4533689660783975	4.07826819700133	1.4084791498055544	-5.05440157293909	2.3848632698331325	-1.575187996572552	-3.365727560108919	5.573892908175441	1.8093047975370709	-2.176068858882173	-1.9179406856313426	0.24035525461073384	-3.1879750914130613	-0.003971232088453093	0.8103370678067919	-2.575199985653736	1.6307161461767796	7.240910477613918	0.618591193747537	2.8869014521453966	1.3342252045151097	1.214884820580351	-1.0322314629431126	0.08669505948225877	-4.719235213203302	-2.190947831879238	-0.8450310245678763	4.623364862701955	3.484388173410735	-3.6124785290264643	0.425190757472937	3.143694047589283	-5.708353909596934	0.8969731673361321	-3.9340306823013362	-0.78423520303428	2.2816727100727543	-0.7766971857541591	-1.596663537370443	2.3375124306470547	-4.835936932999896	new
0	UMKLM_001987_s1	-12.193687539004882	49.7768440370251	-1.7402051049669023	-10.535587796458033	5.909364191416073	-6.488343974899288	-3.1312170553222627	-1.0906645501954502	-1.4394451205429217	2.244786914399575	-3.7815442056138227	-5.362209395529126	3.953951669636685	1.6140194944545672	1.1027946288954606	7.1483572639310395	0.08284774846077739	-8.41617857339467	1.1528053398574771	3.091240395162356	-4.027266039572755	1.7799389178103462	0.24596313864289804	-1.6409455165408184	-1.8406419457176724	-0.01668528634373903	-0.5963856794005864	-7.422683485896514	5.090304460845157	-3.4392516440416485	-1.664793393502989	0.09818747687336009	3.136192327688611	-4.011503134409625	-2.2159948032652528	-3.3711414183162196	2.765985585242753	-4.486924640262238	-1.4403548166483187	-0.010202254988708456	-5.497902562419353	-1.5500062927635858	-0.3076400504967327	3.3732743852364004	-6.547522168532528	-2.755961487769226	1.7508681836232953	2.3238841985879537	-3.7483310862059223	-4.06237983743622	new
0	UMKLM_001988_s1	13.404009461280875	34.12261826655451	-0.05547238867151333	-2.7231398243214446	-2.715727312107138	6.3588335795734325	-3.5454882128877325	-4.920688123661526	-3.818618843403567	0.4925583035273135	-2.4996098693000857	3.2830298144164445	1.978120508805824	-4.520779096530507	3.5315482582366915	-1.0931632546954786	-1.4256418099497912	2.907397801560545	0.5263461574552508	-2.848260521113322	-3.246773160413494	-1.5786334020513733	1.724764483192082	-2.078060780175222	3.0195990776931896	2.493484110187933	0.6947993395569411	0.2784930174169699	3.753154822577281	1.2026242190161993	-2.5386108339353357	3.408913203366399	-1.4913084439236552	1.7541088143791648	3.566280181967986	0.664008896861971	0.6779421503875211	0.6626268655206914	4.217386322569406	-1.0806917060371655	0.8764137032547279	-7.17366459304169	5.043319806775395	-0.20981781287514284	4.297700075495043	-1.3325695109316662	-0.1938296042706004	3.0210275474268293	1.161287343687273	2.2880162305263516	new
0	UMKLM_001989_s1	-35.48332600036322	-13.48789870749287	1.135342529781628	4.193251930547123	-4.906750510450672	-3.2988483178397927	2.573335630218061	-3.2035526078905945	0.18007990349885436	-3.623560772444138	1.532419559178045	1.8420794502769189	-3.963087383581762	-2.8704222788525064	-0.9367383600111099	-3.03708077191875	-1.513670108184598	3.489245855141296	-2.9346450412557723	-1.932263027143001	-2.2718258428055247	3.3139767338144774	2.6994628020298475	1.1970481381724125	0.6312225516560259	2.541915584696537	-0.9705568984422325	-3.142552578032658	-1.6498057115284603	-1.420567533116797	-3.097763387665749	4.251131961576281	-1.897999969692552	-1.7566889020289067	-0.3448961176886547	-3.3158740891015257	2.678061856324136	-1.647141540783412	1.0451402268731176	-0.8981407431212503	-1.159956518453658	0.6567535221240572	-0.1285124995364535	1.702983323316633	2.7234062203806593	-0.26540076458615747	0.22278950415198395	3.7734413572697343	0.3275410599339893	0.707286344326308	new
0	UMKLM_001990_s1	-51.1429963973863	-21.856578742006256	2.896926823238781	5.97610273266532	-4.8363509829778994	-4.523078028230582	4.865390384585751	-0.42862908062887556	-2.053945251942052	3.1996389324916703	-4.047973910554258	4.888515773332811	7.179090144028997	-0.41646253316732484	4.572495174558403	0.07064654161468939	0.06707034520753608	-5.194603749546882	-2.5281684156816335	-0.5290095681521978	-2.8994469131930023	-4.434281982803528	-1.729952132281952	0.3633076649843692	2.541240243093888	-1.203948378406581	2.2795711388376882	2.5591409071764883	0.2318837810158497	1.356718116069111	-1.9314314833970467	-3.2543663206246904	-3.2860934143740472	-4.110097987663519	-1.4759675393991267	-1.7450142362514258	-1.3943784291711407	-0.430236386664392	0.9990082913227867	3.837929986689264	0.796932503071663	1.379943996646319	-0.041973127977780966	-1.8731592876753096	-2.298643591892735	0.5605206019440804	-4.490636285167913	1.0372031164965048	2.0638696032956942	-0.16887817759750745	new
0	UMKLM_001991_s1	-46.58106198590477	-17.787104842044165	-3.153572746178167	-6.079236504194785	6.500449384342301	0.43537126295553685	0.7815976337495141	-1.6811620991615954	5.39374676540507	2.6939569720663616	4.455536588778191	-1.0855491317389199	-4.039537308634362	0.7568476081431009	5.487112270332265	-1.9679690311514164	1.5137330673678826	-0.14229433111997872	4.769191100971748	-0.6116001954671592	-5.072534199927275	-1.6159969246336439	1.1232769103417333	0.969434129432869	-1.6683494230953886	-2.0080270196684173	0.6846540614686297	-1.9153848898460526	2.963617955834833	2.7809258130473578	-0.817690981487799	-4.145088278425094	2.6772329687106686	3.483972851561974	0.42015595818091656	-1.6752173766072067	-3.2581229603513044	1.898806046322222	-1.0279177652124105	0.5646021844483121	10.030829434807684	1.0908420099226779	-2.4871461437282334	-2.112686567698725	-3.0051721588075813	3.0078688694202915	-2.6683468687596927	-5.032376725039771	-6.068743298533381	-1.0619359850247314	new
0	UMKLM_001992_s1	124.90393171150176	-7.880594092995167	-30.824631641229733	3.9884043269975686	-5.003295226522454	0.0597794947446873	4.593158361186493	-2.7849060971222546	-1.5510227400921908	-4.799955824224004	0.507051405211993	1.743626879919995	5.3347595742741305	1.4060612705324564	0.8841309561567832	-0.9967478135778965	5.521964131093972	-9.438439898762365	-2.6441483958318557	5.030404830542137	-2.277471317138302	-0.13926874938374315	-2.416548682254954	-0.6824133468072593	-0.529040361055582	-1.8793978224131795	-2.804445673095121	8.237978228621648	-4.008435449331411	-6.16726850004756	-1.4599254466182254	0.9002316254322443	6.267774817914074	-1.4523698586443305	0.8360126889047943	3.762391464711174	-1.9151949974397615	-2.509497271162016	0.11741165172820264	-3.805654721410723	-0.2356908725942766	0.32302260209066125	-0.4465670301960453	2.556669721253077	1.7743922944867412	0.5992835304981092	0.861277755039081	0.1877174622696094	2.976241668433863	0.1401162359074938	new
0	UMKLM_001993_s1	-41.84087850209245	-8.916509083796088	-5.262757042139366	-4.780307489677411	4.843689102225818	4.617075848325323	-11.043067819631217	8.209149694963543	-9.659618163467966	-0.10455515201438843	0.7688298523172153	6.088656135302144	0.16251448561825593	-6.585552670771244	0.2367706778620629	-1.2510917475879295	-1.593098890048341	6.231231206102758	-1.5564799138707344	-1.326198377852894	-0.3234322973305724	-3.2469829557534897	-2.756788970133627	1.3799293634597685	-2.0110118860276684	0.47398313878161186	-2.77262637830481	-1.443530511522337	4.1450462358004305	0.09374797993766264	-1.933981847257768	-3.461977620980663	1.8909228545269374	-0.8353734186375144	2.3842952824731194	-1.063505477080011	-0.6413734595554447	-2.0596321683107908	1.658756715691845	0.15796996163918026	-1.6603944219477629	-0.8634584313428405	-1.0810281665052075	-1.11986740881018	2.875903542685637	1.9478275224288275	-0.4533069414790109	-0.5351602271770413	0.3766641261525778	2.109219907103555	new
0	UMKLM_001994_s1	-49.22926195804769	-18.768703164122094	1.8837810924797314	4.553901692576679	-9.629864107397841	-2.7339014763503147	7.848764788447208	4.138468941117798	2.43504756609491	3.4349979102482786	0.6644689336134181	-1.9589647493253868	0.25121136995260246	1.0556994111484772	5.011453771987616	4.4572224477347016	2.6402353340017313	-9.414346190936657	-5.9412043812118895	-6.5323599706299875	-0.08312640113663072	0.5631021559020631	0.6302992752104473	-0.31620041787677333	0.9962127735465299	0.005834532653033079	-6.049960367939513	1.0314390964144018	-1.8084951922350245	-6.028439297030082	-2.2314844576334445	-2.509746293376117	-1.059776785788628	0.12557712008949085	-1.9997632615325756	1.4456740734495779	0.7695127298610341	-0.9754966816895205	-5.670490247540179	7.217128453547465	-0.8835941083205855	4.5710113252442435	2.8825590363885727	-0.2015665170063875	-0.6817661825496439	-0.7760138679098538	-0.6681046433442744	3.029259537693916	-1.3700646657060913	0.060107752058277994	new
0	UMKLM_001995_s1	125.46919771133884	-8.928549011363822	-0.6009283238937301	1.541056570653661	-0.7791205944606101	4.583985593347816	-0.18509771908206343	3.078279918162822	-1.9040664814368415	-1.27194857427738	-1.4722302796580051	7.062429840251361	-4.293890945527937	0.465644623578058	-0.28210660839705176	-2.406643244709737	1.9916640459982244	0.436083123728748	5.758430589111174	4.559279962262095	-2.7398272315425225	5.699126732431635	1.935142088792513	0.19808710045056377	-3.752327724291543	-2.3906988984869577	-4.1764870746798	2.1211679722983354	-1.8478626089240924	-1.6602038347343058	1.3980388725779407	4.998042550828248	2.2535077703403945	-0.7416314227090937	0.1806285706150052	-3.9719139932585006	1.7698736159999753	-3.3578275340571904	1.0714489086470649	-3.116733915710621	-4.07062458801352	-3.291572752996751	-0.6757676687974742	-1.9737178097573111	0.04078206803871098	-4.766902436141838	-2.8674100826124365	-4.397891035818438	-0.7670345525703531	-7.647048764382041	new
0	UMKLM_001996_s1	-44.508506720904904	-0.7262732408099994	2.9006303095274135	7.499708346347644	-5.078036349741176	14.473003599635225	0.8464452467684216	-4.438491410617113	-1.7890356541687769	-2.145987763631916	-0.16167345193308727	-1.9881246584029748	8.693899928598773	-0.12067313193253495	4.602170617926002	-3.447046998854419	2.3874935064026213	1.209693298745237	4.928352079454451	2.6968005657616363	0.8626773871320471	-3.6271698247680177	-3.663101959375348	-3.375150867203547	0.07541977178057452	-1.6925622038292294	-2.8869078407832593	0.2752785327918023	-1.1147356275658749	-1.5846155155169308	0.6121261474993112	-0.6368571205491341	-0.6056302251385274	-1.8414187460913176	-0.5620047869444847	2.321054342979206	1.6935732426791423	0.40676357142660974	-2.3424847810440124	-0.5990107882077944	3.4627885524889876	1.6650752545710668	-0.4914315067293053	-1.9738207742743366	-2.15147842034665	1.900004511610803	1.6580339881580815	-0.7138975038982596	-0.07660552363593533	-0.07758621377010932	new
0	UMKLM_001997_s1	-45.46193542444956	-20.196867763438142	-0.05225749930732266	-7.488866019912953	1.1069737060142617	-3.8787063839694085	6.643719737958843	2.7278221124465527	1.874491943620606	-0.7398068774295361	5.007412478862496	1.2537406885360505	2.645927410159438	-2.7127500901045716	-1.839150047926381	-0.06632121146591972	-1.1513454995190493	-1.3341529697274561	0.47242108329581195	-1.1359004124606957	4.4236718040837895	3.8211808103434657	-1.2121884939655425	-3.0118925631502953	-2.278892150217923	-4.554537666428057	0.03395343271453644	5.793075108579106	-1.6105986933244136	-2.2005460475915877	4.5579587948888	2.160708662500079	-0.06086626702050142	1.3463036101985062	2.1743668135264564	4.565254015131141	1.6089994315447134	5.535749144280486	-1.5273887407703368	-1.1864914071478982	-0.814632636278202	0.1863941181272315	0.9948890879374712	1.9949327715080079	-2.117439215063764	1.86128179582082	-2.6917216270950197	-3.0428964528869744	-3.4637976584125685	-5.047780168030353	new
0	UMKLM_001998_s1	-43.43394008813329	-14.17731505910274	-2.902114289113856	3.750591249483577	-8.989081059810072	2.3578687099035434	6.684963079954954	2.910019642172287	2.969422326225138	-0.9856019473437265	3.2814813751933114	0.666726213086629	-0.30549675613289906	-2.8159313911683532	-2.419674706529393	-1.9766150521251062	-4.767371602554725	-0.3142370434814837	-4.560123506292874	-4.146872110492269	-1.1984283695610702	-1.0903028933631587	1.4703588755539234	-0.3707093448861387	-2.901612176206148	0.6939794438234366	-2.4190211576452496	1.8972443984524985	5.219339279757907	4.252751933059465	0.6620640565106459	1.6648838795720096	0.6447685672872514	1.2464440666443297	-0.023864221261107262	-1.1533118779786689	1.361772622064211	0.5113799223000047	-2.1153056573105227	2.197177472180318	-1.0488401526556241	-2.5863235767450785	-2.9784188428351386	2.450157691562786	2.7623419550664434	7.496843367036058	-3.413375899700437	3.423120143920507	0.14044039522965635	-2.267610310894852	new
